timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1777845344.343294,0.0,1806,281972,85.262,0.012
1777845347.345801,0.0,1805,281972,79.933,0.265
1777845350.349292,0.0,1805,281972,66.589,0.000
1777845353.352829,0.0,1805,281973,69.252,0.008
1777845356.356287,0.0,1807,281973,70.585,0.267
1777845359.359818,0.0,1814,281974,69.252,0.012
1777845362.363487,0.0,1814,281974,71.912,0.265
1777845365.366992,0.0,1814,281974,83.902,0.008
1777845368.369517,0.0,1815,281974,85.262,0.267
1777845371.372089,0.0,1811,281975,69.274,0.000
1777845374.387312,0.0,1810,281975,67.657,0.012
1777845377.390834,0.0,1808,281976,71.916,0.265
1777845380.394356,0.0,1809,281976,62.593,0.008
1777845383.397846,0.0,1811,281976,70.585,0.267
1777845386.401653,0.0,1811,281976,83.894,0.012
1777845389.404130,0.0,1816,281977,85.263,0.269
1777845392.406691,0.0,1812,281977,81.264,0.000
1777845395.409424,0.0,1812,281978,62.610,0.010
1777845398.413002,0.0,1811,281978,69.251,0.264
1777845401.416468,0.0,1813,281978,67.922,0.012
1777845404.419918,0.0,1811,281979,71.917,0.265
1777845407.423568,0.0,1811,281979,73.244,0.008
1777845410.426050,0.0,1811,281979,85.263,0.267
1777845413.428548,0.0,1812,281979,85.262,0.000
1777845416.431152,0.0,1812,281980,67.941,0.276
1777845419.434699,0.0,1813,281980,69.251,0.001
1777845422.438275,0.0,1812,281981,63.924,0.008
1777845425.441868,0.0,1817,281981,66.587,0.267
1777845428.445355,0.0,1819,281981,73.248,0.012
1777845431.448869,0.0,1818,281981,85.234,0.265
1777845434.451327,0.0,1817,281982,85.263,0.000
1777845437.453890,0.0,1812,281982,73.271,0.275
1777845440.457412,0.0,1814,281983,66.588,0.000
1777845443.460514,0.0,1814,281983,67.930,0.012
1777845446.464087,0.0,1813,281983,70.583,0.265
1777845449.467559,0.0,1815,281984,65.258,0.008
1777845452.470953,0.0,1816,281984,82.573,0.000
1777845455.473405,0.0,1814,281984,85.264,0.004
1777845458.475959,0.0,1820,281985,79.932,0.001
1777845461.479299,0.0,1814,281985,70.588,0.007
1777845464.482798,0.0,1811,281985,71.916,0.004
1777845467.486730,0.0,1812,281986,65.248,0.000
1777845470.490252,0.0,1813,281986,70.584,0.004
1777845473.493758,0.0,1813,281987,70.584,0.000
1777845476.496871,0.0,1810,281987,82.581,0.004
1777845479.499508,0.0,1812,281987,85.258,1.188
1777845482.502011,0.0,1806,281987,85.262,0.012
1777845485.504626,0.0,1803,281988,66.609,0.000
1777845488.508183,0.0,1806,281988,58.597,0.000
1777845491.511703,0.0,1807,281989,61.261,0.004
1777845494.516036,0.0,1803,281989,70.565,0.008
1777845497.519455,0.0,1804,281989,83.904,0.004
1777845500.521909,0.0,1805,281989,85.264,0.000
1777845503.524453,0.0,1807,281990,74.603,0.000
1777845506.527935,0.0,1808,281990,66.589,0.004
1777845509.531436,0.0,1808,281991,65.257,1.187
1777845512.534997,0.0,1809,281991,67.919,0.012
1777845515.538553,0.0,1809,281991,69.251,0.000
1777845518.542011,0.0,1810,281991,82.572,0.004
1777845521.544503,0.0,1806,281992,85.263,0.000
1777845524.547111,0.0,1804,281992,79.931,0.000
1777845527.550621,0.0,1804,281993,70.584,0.008
1777845530.555023,0.0,1804,281993,71.895,0.004
1777845533.559049,0.0,1804,281993,66.577,0.004
1777845536.562967,0.0,1806,281994,71.906,0.000
1777845539.566488,0.0,1806,281994,67.920,1.193
1777845542.569927,0.0,1807,281994,82.572,0.000
1777845545.572416,0.0,1807,281995,85.263,0.012
1777845548.574895,0.0,1808,281995,85.263,0.000
1777845551.577428,0.0,1807,281995,70.607,0.004
1777845554.580986,0.0,1807,281996,67.919,0.000
1777845557.584501,0.0,1813,281996,69.252,0.000
1777845560.588016,0.0,1812,281997,67.920,0.004
1777845563.591285,0.0,1814,281997,71.922,0.008
1777845566.594709,0.0,1814,281997,78.577,0.004
1777845569.597203,0.0,1815,281997,85.262,0.000
1777845572.599673,0.0,1815,281998,85.263,1.331
1777845575.602251,0.0,1816,281998,74.604,0.000
1777845578.605845,0.0,1814,281998,67.919,0.000
1777845581.609356,0.0,1814,281999,65.257,0.004
1777845584.612943,0.0,1813,281999,63.924,0.000
1777845587.616446,0.0,1813,282000,70.584,0.004
1777845590.620234,0.0,1821,282000,83.894,0.000
1777845593.622727,0.0,1815,282000,85.262,0.004
1777845596.625345,0.0,1815,282000,77.266,0.007
1777845599.628909,0.0,1815,282001,71.915,0.001
1777845602.632459,0.0,1816,282001,65.256,0.004
1777845605.635968,0.0,1817,282002,70.584,1.189
1777845608.639467,0.0,1818,282002,62.594,0.016
1777845611.642904,0.0,1818,282002,78.577,0.000
1777845614.645546,0.0,1817,282002,85.258,0.004
1777845617.648041,0.0,1817,282003,85.262,0.000
1777845620.650632,0.0,1817,282003,70.606,0.004
1777845623.654163,0.0,1817,282004,65.257,0.000
1777845626.657714,0.0,1816,282004,69.251,0.000
1777845629.661219,0.0,1817,282004,69.252,0.004
1777845632.664766,0.0,1817,282005,71.915,0.012
1777845635.668256,0.0,1818,282005,79.907,0.010
1777845638.670653,0.0,1817,282005,85.265,1.183
1777845641.673190,0.0,1817,282006,83.929,0.012
1777845644.675806,0.0,1817,282006,70.605,0.000
1777845647.680050,0.0,1815,282006,69.235,0.000
1777845650.683771,0.0,1816,282007,65.252,0.004
1777845653.687257,0.0,1810,282007,69.253,0.000
1777845656.690768,0.0,1809,282008,69.252,0.004
1777845659.693703,0.0,1816,282008,83.918,0.000
1777845662.696180,0.0,1815,282008,85.263,0.004
1777845665.698783,0.0,1815,282008,81.263,0.008
1777845668.702755,0.0,1816,282009,65.247,1.187
1777845671.706282,0.0,1815,282009,65.257,0.012
1777845674.709811,0.0,1817,282010,69.252,0.000
1777845677.713357,0.0,1815,282010,69.251,0.004
1777845680.716891,0.0,1817,282010,75.911,0.000
1777845683.720439,0.0,1817,282010,85.233,0.004
1777845686.722887,0.0,1817,282011,85.264,0.000
1777845689.725464,0.0,1816,282011,77.267,0.004
1777845692.728907,0.0,1816,282012,67.922,0.000
1777845695.732766,0.0,1814,282012,69.244,0.000
1777845698.736318,0.0,1815,282012,66.588,1.191
1777845701.739792,0.0,1815,282013,69.253,0.000
1777845704.743212,0.0,1816,282013,75.913,0.012
1777845707.745703,0.0,1816,282013,85.263,0.000
1777845710.748137,0.0,1816,282014,83.932,0.004
1777845713.750736,0.0,1816,282014,69.273,0.000
1777845716.754225,0.0,1817,282014,66.589,0.000
1777845719.757781,0.0,1806,282015,71.915,0.004
1777845722.761334,0.0,1807,282015,70.583,0.000
1777845725.765079,0.0,1806,282015,67.915,0.004
1777845728.768532,0.0,1803,282015,81.240,0.005
1777845731.771008,0.0,1804,282016,85.263,1.194
1777845734.773531,0.0,1804,282016,83.929,0.008
1777845737.776007,0.0,1803,282017,69.276,0.000
1777845740.779497,0.0,1805,282017,67.921,0.004
1777845743.783206,0.0,1805,282017,62.589,0.000
1777845746.786711,0.0,1806,282018,67.921,0.004
1777845749.790198,0.0,1807,282018,74.580,0.000
1777845752.793696,0.0,1808,282018,85.234,0.004
1777845755.796146,0.0,1808,282019,85.264,0.000
1777845758.798568,0.0,1807,282019,75.939,0.003
1777845761.803062,0.0,1814,282019,61.242,1.188
1777845764.806576,0.0,1813,282020,58.598,0.000
1777845767.810016,0.0,1815,282020,77.245,0.012
1777845770.813529,0.0,1814,282021,69.252,0.008
1777845773.816503,0.0,1815,282021,83.917,0.004
1777845776.818985,0.0,1814,282021,85.263,0.000
1777845779.821598,0.0,1815,282021,74.602,0.004
1777845782.825154,0.0,1815,282022,70.583,0.000
1777845785.828757,0.0,1817,282022,66.587,0.000
1777845788.832674,0.0,1816,282023,70.575,0.004
1777845791.836229,0.0,1815,282023,69.251,1.189
1777845794.839694,0.0,1817,282023,74.581,0.012
1777845797.842892,0.0,1817,282023,85.242,0.000
1777845800.845335,0.0,1817,282024,85.264,0.004
1777845803.847951,0.0,1816,282024,74.602,0.008
1777845806.851785,0.0,1815,282025,62.587,0.000
1777845809.855255,0.0,1817,282025,67.921,0.004
1777845812.858783,0.0,1817,282025,70.584,0.000
1777845815.862310,0.0,1817,282026,70.584,0.004
1777845818.865787,0.0,1819,282026,79.907,0.000
1777845821.868303,0.0,1818,282026,85.262,0.004
1777845824.870765,0.0,1819,282027,85.263,1.188
1777845827.873372,0.0,1819,282027,71.937,0.010
1777845830.876871,0.0,1818,282027,69.253,0.001
1777845833.880325,0.0,1818,282028,66.590,0.000
1777845836.883804,0.0,1820,282028,69.253,0.004
1777845839.887282,0.0,1819,282029,70.585,0.008
1777845842.890654,0.0,1822,282029,78.578,0.004
1777845845.893125,0.0,1821,282029,85.263,0.000
1777845848.895621,0.0,1814,282029,85.262,0.004
1777845851.898192,0.0,1817,282030,70.606,0.000
1777845854.901970,0.0,1817,282030,69.246,1.187
1777845857.906255,0.0,1816,282031,67.903,0.012
1777845860.910222,0.0,1815,282031,69.242,0.000
1777845863.913772,0.0,1816,282031,70.583,0.004
1777845866.917222,0.0,1816,282031,78.576,0.000
1777845869.919688,0.0,1816,282032,85.263,0.004
1777845872.922090,0.0,1816,282032,85.265,0.008
1777845875.924690,0.0,1818,282032,71.938,0.000
1777845878.928219,0.0,1817,282033,71.915,0.004
1777845881.932784,0.0,1817,282033,69.228,0.000
1777845884.936334,0.0,1819,282034,66.588,1.191
1777845887.939759,0.0,1819,282034,70.586,0.000
1777845890.951674,0.0,1822,282034,75.699,0.012
1777845893.955152,0.0,1820,282034,85.235,0.000
1777845896.957644,0.0,1820,282035,82.598,0.004
1777845899.960155,0.0,1821,282035,63.946,0.000
1777845902.964410,0.0,1823,282036,70.567,0.000
1777845905.968641,0.0,1823,282036,59.916,0.004
1777845908.972147,0.0,1823,282036,69.252,0.008
1777845911.975554,0.0,1824,282036,79.909,0.004
1777845914.978056,0.0,1823,282037,85.262,0.007
1777845917.980577,0.0,1824,282037,83.929,1.198
1777845920.983614,0.0,1825,282038,73.259,0.000
1777845923.987517,0.0,1826,282038,65.248,0.000
1777845926.990968,0.0,1821,282038,69.254,0.004
1777845929.994429,0.0,1820,282039,67.922,0.000
1777845932.997941,0.0,1823,282039,71.916,0.004
1777845936.001445,0.0,1824,282040,69.254,0.000
